,Q_C,Q_i,cannonsville_storage_pct,T_C_mu,T_C_sd,T_i_mu,T_i_sd,Tavg_L_mu,Tavg_L_sd,T_L_mu,T_L_sd,thermal_releases,remained_bank_amounts
1979-01-18,433.8039437036,577.794010495358,85.0791861435002,2.3100777,0.6768311,-2.0999255,0.8269794,-0.20878213881522717,0.5543941507150311,0.2062976178142152,1.0207859343909869,,
1979-01-19,432.4684537036,538.8038404953578,85.06142978853944,1.9576149,0.7566537,-1.9657557,0.66722685,-0.21883670964260288,0.5005082065988942,0.19576247287112192,0.9669001090165386,,
1979-01-20,387.7894737036,610.434230495358,85.0913576028577,2.0200684,0.79277384,-1.5969477,0.5216746,-0.19181097067059957,0.4434183504459628,0.2240799497831199,0.909809933959336,,
1979-01-21,579.5837737036,1362.533330495358,85.65937118520101,2.6255102,0.7865126,-1.6110837,0.6028378,-0.3467618826289034,0.4836997085754602,0.06172291390640394,0.9500931318443397,,
1979-01-22,387.7894737036,6434.085630495359,87.97695833076273,2.9042752,0.6111454,-0.017925143,0.3135323,0.14818732696238726,0.29774325246580374,0.5803290038169252,0.7641308953297119,,
1979-01-23,1168.509521861056,3859.750433948853,88.32302264648384,3.0063574,0.5880257,-0.28336632,0.28334814,0.4811274714673525,0.2568660011376174,0.929182549130279,0.7232499132415013,,
1979-01-24,1558.542557750042,4008.827149803392,88.643958084578,3.581715,0.75743103,-1.6525488,0.7208592,-0.187256655559342,0.5606988293077089,0.22885194558854818,1.027090359162291,,
1979-01-25,2015.7214004078824,10059.784321009369,91.26394353034422,4.1870656,0.6829242,0.0360682,0.37457895,0.7289794948711118,0.3322226778991415,1.1888810520129804,0.7986038949932801,,
1979-01-26,2919.690253964167,7075.67381502976,91.28246779162113,3.8911142,0.6447302,1.4039819,0.6373426,2.1304843223923156,0.4889006056581328,2.6573730194851124,0.955267905116616,,
1979-01-27,2651.085663647228,5236.9232150297585,90.832727779457,3.8106103,0.64245105,1.2842742,0.64373255,2.1333520359227887,0.4788276861830287,2.6603777999195537,0.945194959466286,,
1979-01-28,2257.876434849414,4007.270805581955,90.32530921849225,3.7398567,0.6648571,1.1590993,0.6308124,2.0891702625880737,0.46925871363977123,2.614084288847276,0.9356263912384339,,
1979-01-29,1810.763131422404,3108.69253227977,89.62528779107552,3.645371,0.71329224,1.0860528,0.62022454,2.0280917584566645,0.4717440751453821,2.550086441004807,0.9381123153603784,,
1979-01-30,1150.0101713683755,2477.0982189184824,89.22498603105814,3.7653832,0.74897534,0.3997159,0.7474151,1.4668336321156346,0.5629749841086717,1.9620020947896017,1.0293485939826703,,
1979-01-31,1000.5072272514644,2050.365541472568,88.86121885230313,3.8018756,0.73552144,-0.50828433,0.87160957,0.9051951816012824,0.633491101778553,1.3735192462056625,1.0998704455198802,,
1979-02-01,795.7365280524353,1739.73466245165,88.31104600646246,3.6271043,0.7732563,-0.896503,0.6696615,0.5231935108329119,0.5196423578807992,0.9732592013819501,0.9860258076322066,,
1979-02-02,578.9768537036,1114.06977800889,87.89737738090031,3.2389026,0.72320306,-1.0769017,0.60655475,0.39898842530456985,0.46954168384200673,0.8431175373391984,0.9359265045776737,,
1979-02-03,570.2051537036,987.5157191934148,87.63356104746943,3.1794124,0.672865,-1.4579904,0.6826819,0.23953512883049216,0.49796429657739905,0.6760429183574861,0.964350903227213,,
1979-02-04,544.1177437036,984.0675524465208,87.36856253138696,3.4431958,0.6388024,-1.5873415,0.7592882,0.20380554004056725,0.5392542856409676,0.6386055773588919,1.0056412964573451,,
1979-02-05,515.8539237036,886.770000495358,87.20638413029525,3.1338558,0.68492526,-1.4947813,0.5955187,0.20752864756949277,0.4529968329511233,0.6425066367008937,0.9193838015842666,,
1979-02-06,503.8053437036,875.431100495358,87.07050517045,2.880384,0.67004085,-1.4586391,0.50714827,0.1263124709792226,0.4043780064292359,0.5574086044932197,0.870765898848941,,
1979-02-07,498.0107937036,843.9629804953581,86.92438836672676,3.1292157,0.6423004,-1.7080302,0.6301528,0.08708733866749953,0.46246072497092616,0.5163086449414033,0.9288490662544002,,
1979-02-08,490.7411137036,675.1758904953579,86.8234299384468,3.15455,0.6224709,-1.8878906,0.7575106,0.23450143931161663,0.5109562104336512,0.6707686356864151,0.9773428739353061,,
1979-02-09,149.03016209880002,627.764890495358,86.67302267798385,2.6370883,0.6453207,-0.4720186,0.214078,0.12447168900274083,0.21274236924503356,0.5554798394306606,0.6791302826899625,,
1979-02-10,137.35022209880003,609.0509904953581,86.67337175331883,2.4990344,0.6566726,-0.48845625,0.21239154,0.06129165834968663,0.21127620506435013,0.48928001928252085,0.6776648424936028,,
1979-02-11,123.94372209880002,594.5750604953579,86.65576289168797,2.2755065,0.6525995,-0.502084,0.2006572,-0.022952621747146195,0.2006071881714455,0.40100915057172454,0.6669967980617352,,
1979-02-12,124.2872820988,561.010480495358,86.63315939687698,2.388876,0.6271327,-0.5050807,0.20699817,0.019774374133194973,0.20408797681004945,0.44577835080021727,0.6704770924736595,,
1979-02-13,120.3873220988,551.6867104953582,86.55766230313986,2.3170223,0.64452314,-0.50694716,0.20420487,-0.0010949659544342936,0.20353795286546067,0.4239115275946696,0.6699273096656739,,
1979-02-14,122.9670720988,534.306730495358,86.36543059074073,2.2676277,0.6548351,-0.5219104,0.20210844,-2.5429396813720012e-05,0.20494462756240864,0.4250321843437166,0.6713339719924627,,
1979-02-15,119.3637920988,518.957310495358,86.17496728766608,2.52406,0.5994177,-0.5401337,0.23278996,0.032859691502980404,0.21996121366797633,0.45948910161035866,0.6863501783901496,,
1979-02-16,114.57874209880002,499.70221049535786,86.0732700215726,2.3763044,0.633216,-0.52578425,0.221827,0.015527770446795241,0.21566775090711762,0.44132877397389614,0.6820569155981243,,
1979-02-17,97.86526209880002,507.405900495358,85.96087865097391,2.1581407,0.6790294,-0.5326328,0.19600487,-0.097566251261013,0.19761808485599444,0.3228292446210279,0.6640085628133977,,
1979-02-18,87.12100209879999,525.029390495358,85.8372466359965,2.249518,0.65604985,-0.5324892,0.19847743,-0.1365550291321529,0.1941546969721507,0.28197693644411737,0.6605456310633986,,
1979-02-19,117.5230720988,517.686770495358,85.70629660280419,2.5861924,0.58838606,-0.7089466,0.2804513,-0.09929788843703163,0.2531637305197147,0.32101484110730116,0.719554228698843,,
1979-02-20,106.3130620988,519.241340495358,85.56744922470793,2.8020396,0.5622077,-0.7085483,0.31352198,-0.11192337579038426,0.2772247353930067,0.3077858986165278,0.7436153811137665,,
1979-02-21,109.3304720988,488.5690104953581,85.42228835325862,3.1241841,0.5388349,-0.6155679,0.4773913,0.06827421061345751,0.4023475935752004,0.4965963136758392,0.8687361507665781,,
1979-02-22,105.8016820988,472.855630495358,85.28254515162685,3.3503394,0.53059864,-0.36063695,0.63405854,0.31787783426692545,0.5271316117987626,0.7581301373126395,0.9935173373592394,,
1979-02-23,135.3097820988,590.111710495358,85.1449265967181,3.3272328,0.5494587,-0.23065591,0.6369877,0.43298192942162156,0.5282112996858069,0.8787358147520643,0.9945957434456834,,
1979-02-24,204.76363209879997,857.320770495358,85.37697197975477,3.7394652,0.56230485,-0.28605068,0.62163824,0.490045137309334,0.5133670964033669,0.9385264489159915,0.9797509103232058,,
1979-02-25,578.1215820987999,1766.8689304953582,85.56504620366351,3.956478,0.5915488,-0.50349617,0.7262242,0.5960423475724158,0.5662858185773847,1.0495899634963117,1.0326684724251047,,
1979-02-26,668.9479420987999,1585.2612504953577,85.43641865505832,3.8176732,0.63347983,-1.061707,0.9531846,0.3862736608311292,0.6961835591245478,0.8297950505871752,1.1625685212019194,,
1979-02-27,544.0007820988001,1500.7265204953578,85.29978886322431,3.659999,0.61999726,-0.6281285,0.7538074,0.5127300438556284,0.5773227139753447,0.962295616450725,1.0437062785428275,,
1979-02-28,446.2439420988001,1380.3467404953583,85.14472311250856,3.48554,0.60400856,-0.42096376,0.6972706,0.5334118479395858,0.5471963096370356,0.9839659400726852,1.0135796473830072,,
1979-03-01,421.4282720988,1308.633470495358,85.26239352555201,4.0543222,0.5875527,0.22690535,1.0343448,1.159231429846002,0.7953703094467386,1.639697558737007,1.261747015011073,,
1979-03-02,403.3698920988001,1264.091140495358,85.40166613553257,4.1157913,0.6035507,1.1793122,1.0638103,1.8896660132591239,0.8195771809872809,2.4050444183715625,1.2859467120819819,,
1979-03-03,371.9774320988,1010.384130495358,85.65359314891393,4.2569456,0.61951613,2.0281534,1.2483937,2.6278954972239004,0.9275686348640813,3.178558748158607,1.3939315348207901,,
1979-03-04,54.9368420988,1546.701830495358,86.5587909546647,4.317465,0.6155516,3.008459,0.9746649,3.053358507470132,0.9414703209892128,3.624357435922065,1.4078296823163432,,
1979-03-05,54.9368420988,45.068930495358046,95.2408034942912,4.987608,0.63828933,3.5869143,1.4888852,4.35636674509471,0.7570782590018462,4.989645013194261,1.2234280708439649,,
1979-03-06,4959.112586996938,2549.6319999999987,100.0,4.321475,0.8508365,4.8086576,8.703621,4.486900337608008,3.0083065358061574,5.126417665222931,3.47465549799398,,
1979-03-07,4455.09444339921,7581.581015029757,100.0,3.8545947,0.70550483,4.5546865,3.5779073,4.295563894739506,2.2687062805373093,4.925935994436225,2.7350564948028158,,
1979-03-08,2922.8861479352,6156.335915029758,99.86860997950728,3.7149444,0.5846842,4.204495,0.87514085,4.046893274310479,0.6225431999810891,4.665379768388682,1.088895104077244,,
1979-03-09,2980.7826479352,4872.765015029758,98.96964678722011,3.593083,0.5952652,4.1364565,0.83637726,3.9302212157390226,0.5659829444441112,4.54313118424099,1.0323356657539897,,
1979-03-10,2568.3586512906613,4767.013015029758,98.26304259589132,3.6495662,0.63813657,4.410209,0.8140866,4.143882654208936,0.5742941210158113,4.767004909104676,1.0406453576125116,,
1979-03-11,2204.1749835750525,6066.764015029758,98.70429060381471,3.1280956,0.7038639,3.1453166,0.697954,3.1407272742405588,0.5452337590358832,3.7159021310889297,1.011592419324884,,
1979-03-12,2184.220653155323,4275.998215029757,98.14583827241536,2.924256,0.72000146,0.9444171,0.66280925,1.6138070035772867,0.5017251451257866,2.116000291003784,0.9680973140660749,,
1979-03-13,805.309515623769,3378.2728150297585,98.7460747994607,3.2748566,0.6491376,2.301895,0.70011663,2.4891830272330875,0.5789933649105644,3.0332162962670908,1.0453574633024407,,
1979-03-14,969.4736841976,2963.9841677921227,99.2495989246525,3.6600552,0.55410594,3.4423945,0.7483418,3.4960410053427955,0.5802012088506273,4.088198643958625,1.0465571080757563,,
1979-03-15,969.4736841976,2404.3844699854567,99.16478716560968,3.3540092,0.66465753,2.5265565,0.599929,2.764323920637644,0.4682597545703951,3.3215079838542922,0.9346214972880453,,
1979-03-16,1039.9663241976,1769.4855435745926,98.7304270107432,3.2190042,0.6449503,1.0754325,0.5972341,1.8689119784832264,0.44552339025927884,2.3832984116774956,0.9118931167831363,,
1979-03-17,387.7894737036,1582.2613434599411,98.96204591997176,3.4872484,0.5856284,1.9989772,0.6653075,2.2919320230598377,0.5466399065874442,2.826537368363186,1.0130057470607796,,
1979-03-18,969.4736841976,1474.1580363649634,98.79717053026744,3.6332436,0.5708873,3.6952271,1.2629238,3.6706361022729537,0.7948309608571253,4.271138789698563,1.261185556244885,,
1979-03-19,402.85937370359994,1126.1910934646771,99.06234386924882,3.7050018,0.58925533,4.598976,0.7434555,4.363440463914176,0.569160465023485,4.9970568315929995,1.0355102303227812,,
1979-03-20,974.4845441976,1139.1980907788784,98.75310767051248,3.790073,0.58223957,5.804429,1.0448192,4.875737637264605,0.6238271175278566,5.533840058629298,1.0901736642209952,,
1979-03-21,420.4127637036,1083.3255642085996,98.99319143900068,3.9122486,0.5972893,6.0329084,0.79606426,5.440017746691847,0.5973188476431461,6.125090828392105,1.0636621965202142,,
1979-03-22,414.8845737036,1005.641044746346,99.21276017161486,4.0871253,0.6009534,7.6997013,0.9112884,6.644597453617695,0.6685833861466802,7.387245327659271,1.1349211270376283,,
1979-03-23,421.1487137036,994.4716504953578,99.43252861289237,4.1936054,0.6151156,9.12943,0.986905,7.661016288215597,0.7170442467825946,8.452245508096983,1.1833785466408329,,
1979-03-24,1133.2162341976,1647.8431275701903,99.2015450055868,4.683184,0.7275882,9.142979,0.9333874,7.325717367632035,0.6275079273802555,8.100920445271548,1.0938432317720612,,
1979-03-25,1189.02534235273,5861.606667553263,100.0,4.59969,0.69764423,7.2118587,0.85290515,6.7713401002596205,0.7187647076557145,7.520045839562618,1.1851019549821311,,
1979-03-26,1686.269772006161,4300.7391675532635,100.0,3.8163977,0.58272195,5.7611923,0.7533956,5.213431583095765,0.5655377099954059,5.887674620722183,1.031882299197384,,
1979-03-27,1250.5932720061612,2931.911767553264,100.0,3.4434137,0.66387224,3.373332,0.7805495,3.394286861739746,0.5820547504171077,3.9815810001204888,1.0484114255983397,,
1979-03-28,1032.2565720061612,2427.560267553263,100.0,3.609767,0.6155764,3.5670996,0.8287566,3.5798296360439754,0.6098069117324304,4.175992084790216,1.0761621808921253,,
1979-03-29,1109.1993720061612,2641.8605675532635,100.0,3.8865871,0.6007058,4.5859547,0.7950821,4.379149648348858,0.5874720933436832,5.013516861344499,1.0538217554861915,,
1979-03-30,1001.979472006161,2486.395467553263,100.0,4.133683,0.6794325,6.44337,0.763915,5.7799496021281,0.578410072321196,6.481270264519293,1.0447516705472728,,
1979-03-31,969.4736841976,2213.3594675532636,99.92144565079263,4.658316,0.7274991,8.837459,0.88024527,7.564514519852303,0.6510015453182846,8.351131285080717,1.1173361211109951,,
1979-04-01,402.5069356351171,2020.6527269603323,100.0,4.7729464,0.69854325,9.458413,0.96937203,8.680118198141919,0.8166367928454934,9.520057005692179,1.2829688288900487,,
1979-04-02,1040.6243141976,1773.5611023797946,99.84172483102276,4.7269535,0.7977822,9.0321455,0.8338392,7.4401795125987995,0.6026446109334046,8.220853489498456,1.0689795579485941,,
1979-04-03,349.2985860977827,2154.959388927978,100.0,4.6847367,0.70308614,7.290821,0.76896834,6.92731955656363,0.6689386986855749,7.683480580688861,1.1352753638113455,,
1979-04-04,1113.7136841976,1510.8093246177882,99.71401561520305,4.60827,0.7007428,7.7967024,0.7584185,6.443694398779076,0.528231571275844,7.1767397935521045,0.994570132171677,,
1979-04-05,271.6296961825151,2315.767003816029,100.0,4.6329093,0.70160323,6.2178564,0.7115171,6.051465725078129,0.641066121419208,6.7657639300148995,1.107406416273021,,
1979-04-06,1061.7567141976,1560.841495063683,99.73915879361454,4.237662,0.67722976,6.3589277,0.6955883,5.500134987752592,0.4965398497698274,6.188081468075045,0.9628828794233468,,
1979-04-07,83.78638209880005,1642.252292377029,99.91300377720698,4.307754,0.6728747,4.006231,0.6757799,4.020867547659333,0.6438048845694114,4.638110100968107,1.1101569696102842,,
1979-04-08,74.5931333573547,1554.134408332589,100.0,4.7311354,0.69937575,3.9998739,0.7563935,4.033364490918676,0.7224622404254027,4.651204355396583,1.1888142384841924,,
1979-04-09,1001.3116941976,2281.353247681543,99.85517188173742,4.2637944,0.7702624,3.3711205,0.66425323,3.6434129043983026,0.5179872683256164,4.24261441602335,0.9843420647161402,,
1979-04-10,633.8343905736833,4174.468859799408,100.0,4.825306,0.7489023,4.182892,0.75316304,4.267575386640803,0.6612907741509255,4.896609731324332,1.127641175079293,,
1979-04-11,1119.69710836816,3088.013524928846,100.0,5.1626177,0.765469,5.2190256,0.74897385,5.204015122825863,0.5861964561047751,5.877808085839939,1.052541098122941,,
1979-04-12,1229.5468799735631,2628.754788444531,100.0,5.4788833,0.80108595,6.903697,0.8041961,6.4496435343133545,0.6044714985917283,7.182973277428819,1.0708100345423501,,
1979-04-13,1181.66241365034,2302.1126412732137,100.0,5.653242,0.836398,8.322266,0.8633685,7.416958962636154,0.6371658581499289,8.196523076623075,1.1035008764532912,,
1979-04-14,1391.051639088797,3917.192665820965,100.0,5.176475,0.84690785,6.768736,0.77469236,6.351476068492062,0.6132489250977102,7.080113742309963,1.0795878778494996,,
1979-04-15,1012.9522111648504,4191.533567849889,100.0,5.4881573,0.8685008,5.8651695,0.73336977,5.791791402631946,0.6143463556498334,6.493678062608054,1.0806878952726793,,
1979-04-16,838.430732102671,3046.0837252720344,100.0,5.492653,0.9053803,6.1830215,0.7141732,6.034012885265668,0.5931420103959468,6.74747690411895,1.0594823864938205,,
1979-04-17,978.6743820803996,2820.974027695436,100.0,5.8924756,0.9648454,6.3715563,0.73076594,6.248159605562783,0.596751492090934,6.971859105622325,1.0630908954097738,,
1979-04-18,756.0860553557977,2299.772013426724,100.0,6.3265724,1.0108991,7.1681995,0.7862158,6.959962600278091,0.6423822363230595,7.7176838503082115,1.1087187831282468,,
1979-04-19,627.8894969538445,1931.4388993329808,100.0,6.3859005,1.0173478,7.7975674,0.82080567,7.45123791556534,0.6678278113603814,8.232440446325537,1.134162724642538,,
1979-04-20,536.7371571058634,1615.7041406863025,100.0,6.51854,1.0347944,8.329007,0.84986985,7.877545340171032,0.6881548714446261,8.679123908568352,1.1544885909277103,,
1979-04-21,427.93284639373974,1370.1802011392424,100.0,7.1514354,1.1660156,9.541472,0.9641959,8.972667618535592,0.7853852291653701,9.826589288350503,1.2517168347909287,,
1979-04-22,341.07151277021876,1147.394516917339,100.0,7.390555,1.2115843,10.844612,1.0542091,10.053139224936182,0.8587591740046828,10.958703744129622,1.325090038366778,,
1979-04-23,299.5145199963222,1072.6265796247312,100.0,7.895142,1.345612,12.148953,1.1695392,11.220420455432508,0.9602734543816324,12.181777027292402,1.4266050184235852,,
1979-04-24,263.6445468779109,937.8876564147188,100.0,8.071651,1.4251933,13.789513,1.2942784,12.534878830369104,1.0575757374033492,13.559062019299793,1.52390995491931,,
1979-04-25,237.57460420897252,862.8313466113044,100.0,7.4943066,1.2230554,13.634636,1.2013203,12.308955782836598,0.9782691744739695,13.322340622374536,1.4446027952829164,,
1979-04-26,265.23277797129185,940.510264724924,100.0,7.8111434,1.2325814,12.879736,1.0923067,11.764774603811706,0.8941281172365773,12.752149443182557,1.360460540417888,,
1979-04-27,1049.55783308124,2645.5486942261964,100.0,8.312819,1.353144,12.671247,1.1278666,11.43327890442081,0.8943102881603209,12.404809382522135,1.3606421477977801,,
1979-04-28,1623.4899497559131,6243.547791143693,100.0,8.062037,1.5013316,11.54545,1.1607764,10.826591884891002,0.9719353217752487,11.769124797314632,1.4382664755507522,,
1979-04-29,973.652947903714,3533.7027193595054,100.0,7.6545753,1.8783218,10.370549,0.99094397,9.783860210757904,0.8764588933108131,10.676554113557884,1.3427898174914796,,
1979-04-30,743.9322988195157,2811.1747506593674,100.0,7.9585447,2.3375301,10.240906,0.9826417,9.763304928724617,0.9181601856172488,10.655016359308123,1.3844911177712396,,
1979-05-01,602.9726465247329,2182.083098733956,100.0,8.136149,2.4087808,9.778437,0.9156716,9.422876706972094,0.886944622509829,10.298316832251489,1.3532757569936371,,
1979-05-02,500.92527991196494,1744.4804898090658,100.0,8.212428,2.467829,9.851424,0.922498,9.485782245784204,0.9037463827572328,10.364229040786991,1.3700774698699447,,
1979-05-03,522.7575145432515,1576.6980151205548,100.0,8.75776,2.5367432,10.256885,0.9689287,9.883607503458622,0.9635723139939263,10.781068985880635,1.429903206345545,,
1979-05-04,758.0920211177041,2381.748372066619,100.0,9.889742,2.868728,10.513701,0.980673,10.363050867364457,1.016426929526187,11.283428103686017,1.4827578276964182,,
1979-05-05,541.1602026134432,1636.13684307711,100.0,9.294441,2.7182689,10.753652,0.9731344,10.390969551750953,0.9955936882167856,11.31268120575094,1.4619245948265895,,
1979-05-06,386.7750807336761,1239.9573500306722,100.0,9.274321,2.6172705,10.348538,0.9341821,10.09313027688935,0.945665909310836,11.00060623166358,1.41199677186233,,
1979-05-07,309.9811863400631,1031.1380103442743,100.0,10.322699,3.026123,11.884362,1.1186326,11.523405234127933,1.1085830659552338,12.499243442707813,1.574915066367134,,
1979-05-08,243.85307189637703,867.1213581812498,100.0,10.833742,3.1104262,15.594532,1.3634413,14.549563557033574,1.2643473061259178,15.670041789043612,1.7306894263068477,,
1979-05-09,204.6304445662526,760.559054067499,100.0,10.742532,2.9322252,18.58481,1.4690152,16.922163767170506,1.3139365864215755,18.156044178897005,1.780293965684506,,
1979-05-10,185.7313817745349,690.1239304953579,100.0,10.366417,2.6657634,20.436209,1.4544945,18.30083737099978,1.2778918531358607,19.600613668229368,1.744261056390902,,
1979-05-11,171.4871325959781,673.0709004953579,100.0,9.611389,2.3938973,20.98803,1.4286939,18.678007728270416,1.2380143525532035,19.995811479285173,1.7043871692035522,,
1979-05-12,135.8226362964,632.4568004953578,99.9900512680648,8.993927,2.2382503,20.126818,1.3928115,18.158655479663732,1.2129381153481231,19.451635968511937,1.6793059986808379,,
1979-05-13,315.57478251983633,664.8598329713255,100.0,9.110953,2.3114285,20.676065,1.331926,16.953575762806924,1.1701762449452224,18.18895756054831,1.6365338694107914,,
1979-05-14,382.24972127527536,658.134780406119,100.0,9.094662,2.4244509,19.788277,1.3533617,15.859314513497281,1.235482667142388,17.04239436406662,1.7018324148086887,,
1979-05-15,311.2641652143039,566.156100495358,100.0,9.455813,2.5313163,19.42978,1.2834235,15.89152240236491,1.2215449054358356,17.07614167992496,1.687894865383915,,
1979-05-16,362.99692265120296,598.9732489317669,100.0,9.124604,2.4745457,19.17413,1.3426778,15.381967471519092,1.2533341583655084,16.542231765211106,1.7196808989308772,,
1979-05-17,282.4186409055581,579.6054204953577,100.0,8.957343,2.44032,17.666653,1.3439727,14.813285256925267,1.206566397498408,15.946368484702596,1.6729098957455308,,
1979-05-18,255.5854664610544,528.2588704953581,100.0,8.882658,2.4064262,17.09199,1.350986,14.415200612809915,1.2019350015277048,15.52925675538281,1.6682764501878218,,
1979-05-19,357.5095950359395,533.486460495358,100.0,9.791092,2.6702046,16.996866,1.416889,14.105570088000103,1.3666195373735415,15.20482694990609,1.8329595171730166,,
1979-05-20,514.1015873864104,576.162030495358,100.0,10.85271,2.9626324,20.042953,1.5290744,15.709397085267726,1.613862933190677,16.885311395234783,2.080211708366012,,
1979-05-21,387.2898862964,591.4371904953579,99.99541461810357,10.7285795,2.8929892,20.680258,1.3614408,16.742301609671202,1.409739650181089,17.967585225097263,1.8760956471648582,,
1979-05-22,328.0055162964,564.6158104953579,99.8632570738286,9.970319,2.6979163,20.447218,1.3724521,16.597342735793145,1.3177586371877081,17.815697812564956,1.7841135470549623,,
1979-05-23,455.61840629640005,748.3006804953578,99.84797207029612,10.105685,2.6489387,18.475512,1.597611,15.307983957653228,1.4110346130987492,16.464712092282443,1.8773809109212283,,
1979-05-24,1732.9556162290398,5527.52567700328,100.0,11.577787,3.0678153,13.724481,1.222639,13.212100810269277,1.1843088035073936,14.268652894871666,1.6506451594752711,,
1979-05-25,2694.5311526655605,8426.064761525857,100.0,11.956828,3.3097003,14.501898,1.6280247,13.885224961756219,1.4713143072745871,14.97395007983988,1.937653308555571,,
1979-05-26,2852.699814582913,10939.224055737386,100.0,11.451476,2.7858558,14.779008,1.5871667,14.090746471167305,1.3844889716738564,15.189294814860684,1.8508288839017466,,
1979-05-27,2282.2220410336768,8356.231203985459,100.0,10.919147,2.5236373,13.473388,1.4027578,12.925437242148208,1.2276512098420982,13.968287788104796,1.6939865965911942,,
1979-05-28,2069.555334649633,7509.4570186509345,100.0,11.656563,2.8180692,12.906291,1.2738414,12.636285962212707,1.1695937350713534,13.665316065402582,1.635928239406094,,
1979-05-29,1837.9979877185465,6081.829491005241,100.0,11.757656,3.2327595,12.375746,1.1606867,12.232302297609444,1.16503968638274,13.242023362580355,1.6313731179987199,,
1979-05-30,1777.880872006161,5544.613867553264,100.0,12.833821,3.702906,12.10432,1.114055,12.281440513843286,1.232843422401499,13.293510217579586,1.6991769745251846,,
1979-05-31,1283.859372006161,3620.748667553263,100.0,13.562838,4.187965,12.775658,1.1650503,12.981714558688786,1.3933907421583058,14.027254968001632,1.859726311768215,,
1979-06-01,800.2627541341491,2432.0273734481375,100.0,14.18502,4.5552588,13.871636,1.2664891,13.949225214068344,1.476489553645218,15.041009325438608,1.9428288334193093,4.4583747017167914e-06,4859.999995541625
1979-06-02,622.3266034260001,1908.717204659849,99.9999999953413,14.577537,4.4956565,14.4777,1.3404465,14.502247740727581,1.4979005444920803,15.62046443845922,1.9642424258421494,2.5468762975741415e-05,4859.999970072862
1979-06-03,592.8566296265607,1954.8276075882288,99.99999996872818,14.581465,4.485884,14.291051,1.3022034,14.358631413136836,1.4450067983671013,15.469983741337494,1.9113479704814442,1.6343797889878465e-05,4859.999953729064
1979-06-04,486.1205200911224,1420.0005589879986,99.99999995165003,14.1519985,4.333028,15.061408,1.3733016,14.829480157972334,1.505927614755575,15.963337446660214,1.9722712002207425,6.832150309113742e-05,4859.999885407561
1979-06-05,393.28588211634883,1059.97518367951,99.9999998802587,13.633314,4.1083755,16.610762,1.396577,15.80499583898562,1.507897612986196,16.9854794425924,1.974247005326376,0.00107787876782951,4859.998807528793
1979-06-06,336.08521611275535,920.2214758121733,99.99999875394859,13.226952,3.8967845,17.52835,1.3865471,16.377647184690066,1.4554074326844169,17.58550156511082,1.9217607407574915,0.0047787329995515986,4859.994028795793
1979-06-07,305.482789759711,755.6875109377419,99.99999376049716,12.960785,3.7364254,18.783026,1.4217715,17.10695699929353,1.4771837478684506,18.349669895831447,1.9435425858375899,0.027760814227814637,4859.966267981566
1979-06-08,267.6148676579156,678.582780495358,99.99996475233183,12.36423,3.3924627,20.758617,1.3819509,18.384417004332626,1.3794547196491045,19.68818812233284,1.8458247095903701,0.41768263416888196,4859.5485853473965
1979-06-09,232.90784476960727,628.496030495358,99.99952830234837,11.535635,2.9832768,22.23309,1.3082048,19.340693519164947,1.249677078917342,20.69017138570641,1.7160566382581222,2.3820937801448148,4857.166491567252
1979-06-10,193.32550948795446,635.2391004953582,99.9921616517673,10.957636,2.6938941,22.295029,1.2820008,19.649722316602798,1.166674089675225,21.01397070329969,1.6330569649988984,4.017509487954403,4853.148982079298
1979-06-11,400.99615184631864,521.6053625237158,99.99284115159801,11.184885,2.7697327,23.958935,1.8187414,18.40686846165732,1.5831919931955345,19.71171268257119,2.049562195820314,0.4326136228014557,4852.716368456496
1979-06-12,379.46736487557655,595.7253871562428,99.99238909974557,11.323572,3.0919018,17.898155,1.5149012,15.3398510194077,1.5178632234580147,16.49810229065668,1.984209711216522,0.0002943601132326057,4852.716074096383
1979-06-13,295.6802356076808,489.0758604953581,99.99238879215923,11.823597,3.3427339,16.4368,1.32706,14.698638335852197,1.5067478019543938,15.826241832703127,1.9730906913456605,4.5553155357925434e-05,4852.716028543227
1979-06-14,268.4050894777809,459.6977004953581,99.99238874455928,11.303161,3.169258,18.583511,1.2583418,15.89971010362303,1.4128403189939476,17.084720725314963,1.8791903330961874,0.0013659232723400206,4852.714662619955
1979-06-15,218.00540307454605,420.418810495358,99.97331008729672,10.802057,2.7988591,22.361172,1.3063463,18.414032261468552,1.2858800519306581,19.71921888752517,1.7522503225396873,0.4383230745460399,4852.2763395454085
1979-06-16,503.0437216247832,551.0058004953581,99.76290983791147,10.4201765,2.4380984,29.998121,1.788362,20.65457336852544,1.4926138159421158,22.066850200592754,1.9590082284293593,19.859947921183174,4832.416391624225
1979-06-17,229.71378880708545,410.74464049535794,99.5615852182907,9.634758,2.1960301,26.026844,1.6286283,20.14748009422077,1.3081851246384568,21.53551960118796,1.7745735706544157,9.772134115485438,4822.644257508739
1979-06-18,224.92637964739492,382.27427049535805,99.40825830989621,9.574886,1.8742564,26.387352,1.5646136,20.1594814584837,1.2051209612714064,21.548094589638048,1.6715095450989585,10.19202495579491,4812.452232552944
1979-06-19,220.3662390391068,371.94863049535815,99.24564275118288,9.004471,1.6223152,26.454786,1.4895267,19.962529244211705,1.1131911081249317,21.341728732771315,1.5795774511756944,7.200744347506868,4805.251488205437
